       24.734999       210.00000       8.4899941
       24.744999       210.00000       8.4865631
       24.754999       210.00000       8.4831349
       24.764999       210.00000       8.4797095
       24.774999       210.00000       8.4762868
       24.784999       210.00000       8.4728668
       24.794999       210.00000       8.4694497
       24.804999       210.00000       8.4660353
       24.814999       210.00000       8.4626236
       24.824999       210.00000       8.4592147
       24.834999       210.00000       8.4558085
       24.844999       210.00000       8.4524051
       24.854999       210.00000       8.4490044
       24.864999       210.00000       8.4456065
       24.874999       210.00000       8.4422112
       24.884999       210.00000       8.4388188
       24.894999       210.00000       8.4354290
       24.904999       210.00000       8.4320419
       24.914999       210.00000       8.4286576
       24.924999       210.00000       8.4252760
       24.934999       210.00000       8.4218971
       24.944999       210.00000       8.4185209
       24.954999       210.00000       8.4151475
       24.964999       210.00000       8.4117767
       24.974999       210.00000       8.4084086
       24.984999       210.00000       8.4050432
       24.994999       210.00000       8.4016805
       25.004999       210.00000       8.3983205
       25.014999       210.00000       8.3949632
       25.024999       210.00000       8.3916086
       25.034999       210.00000       8.3882566
       25.044999       210.00000       8.3849074
       25.054999       210.00000       8.3815608
       25.064999       210.00000       8.3782168
       25.074999       210.00000       8.3748756
       25.084999       210.00000       8.3715370
       25.094999       210.00000       8.3682010
       25.104999       210.00000       8.3648677
       25.114999       210.00000       8.3615371
       25.124999       210.00000       8.3582091
       25.134999       210.00000       8.3548838
       25.144999       210.00000       8.3515611
       25.154999       210.00000       8.3482411
       25.164999       210.00000       8.3449237
       25.174999       210.00000       8.3416089
       25.184999       210.00000       8.3382968
       25.194999       210.00000       8.3349873
       25.204999       210.00000       8.3316804
       25.214999       210.00000       8.3283762
       25.224999       210.00000       8.3250745
       25.234999       210.00000       8.3217755
       25.244999       210.00000       8.3184791
       25.254999       210.00000       8.3151853
       25.264999       210.00000       8.3118941
       25.274999       210.00000       8.3086055
       25.284999       210.00000       8.3053195
       25.294999       210.00000       8.3020362
       25.304999       210.00000       8.2987554
       25.314999       210.00000       8.2954772
       25.324999       210.00000       8.2922016
       25.334999       210.00000       8.2889285
       25.344999       210.00000       8.2856581
       25.354999       210.00000       8.2823902
       25.364999       210.00000       8.2791250
       25.374999       210.00000       8.2758623
       25.384999       210.00000       8.2726021
       25.394999       210.00000       8.2693445
       25.404999       210.00000       8.2660895
       25.414999       210.00000       8.2628371
       25.424999       210.00000       8.2595872
       25.434999       210.00000       8.2563399
       25.444999       210.00000       8.2530951
       25.454999       210.00000       8.2498529
       25.464999       210.00000       8.2466132
       25.474999       210.00000       8.2433760
       25.484999       210.00000       8.2401414
       25.494999       210.00000       8.2369094
       25.504999       210.00000       8.2336799
       25.514999       210.00000       8.2304529
       25.524999       210.00000       8.2272284
       25.534999       210.00000       8.2240064
       25.544999       210.00000       8.2207870
       25.554999       210.00000       8.2175701
       25.564999       210.00000       8.2143557
       25.574999       210.00000       8.2111439
       25.584999       210.00000       8.2079345
       25.594999       210.00000       8.2047277
       25.604999       210.00000       8.2015233
       25.614999       210.00000       8.1983215
       25.624999       210.00000       8.1951221
       25.634999       210.00000       8.1919253
       25.644999       210.00000       8.1887309
       25.654999       210.00000       8.1855391
       25.664999       210.00000       8.1823497
       25.674999       210.00000       8.1791628
       25.684999       210.00000       8.1759784
       25.694999       210.00000       8.1727964
       25.704999       210.00000       8.1696170
       25.714999       210.00000       8.1664400
       25.724999       210.00000       8.1632655
       25.734999       210.00000       8.1600934
       25.744999       210.00000       8.1569239
       25.754999       210.00000       8.1537567
       25.764999       210.00000       8.1505921
       25.774999       210.00000       8.1474299
       25.784999       210.00000       8.1442701
       25.794999       210.00000       8.1411128
       25.804999       210.00000       8.1379579
       25.814999       210.00000       8.1348055
       25.824999       210.00000       8.1316556
       25.834999       210.00000       8.1285080
       25.844999       210.00000       8.1253629
       25.854999       210.00000       8.1222203
       25.864999       210.00000       8.1190800
       25.874999       210.00000       8.1159422
       25.884999       210.00000       8.1128068
       25.894999       210.00000       8.1096739
       25.904999       210.00000       8.1065433
       25.914999       210.00000       8.1034152
       25.924999       210.00000       8.1002895
       25.934999       210.00000       8.0971662
       25.944999       210.00000       8.0940453
       25.954999       210.00000       8.0909268
       25.964999       210.00000       8.0878107
       25.974999       210.00000       8.0846970
       25.984999       210.00000       8.0815857
       25.994999       210.00000       8.0784768
       26.004999       210.00000       8.0753703
       26.014999       210.00000       8.0722662
       26.024999       210.00000       8.0691644
       26.034999       210.00000       8.0660651
       26.044999       210.00000       8.0629681
       26.054999       210.00000       8.0598735
       26.064999       210.00000       8.0567813
       26.074999       210.00000       8.0536915
       26.084999       210.00000       8.0506040
       26.094999       210.00000       8.0475189
       26.104999       210.00000       8.0444361
       26.114999       210.00000       8.0413557
       26.124999       210.00000       8.0382777
       26.134999       210.00000       8.0352020
       26.144999       210.00000       8.0321287
       26.154999       210.00000       8.0290577
       26.164999       210.00000       8.0259891
       26.174999       210.00000       8.0229228
       26.184999       210.00000       8.0198589
       26.194999       210.00000       8.0167973
       26.204999       210.00000       8.0137380
       26.214999       210.00000       8.0106811
       26.224999       210.00000       8.0076265
       26.234999       210.00000       8.0045742
       26.244999       210.00000       8.0015243
       26.254999       210.00000       7.9984767
       26.264999       210.00000       7.9954314
       26.274999       210.00000       7.9923884
       26.284999       210.00000       7.9893477
       26.294999       210.00000       7.9863094
       26.304999       210.00000       7.9832733
       26.314999       210.00000       7.9802396
       26.324999       210.00000       7.9772082
       26.334999       210.00000       7.9741790
       26.344999       210.00000       7.9711522
       26.354999       210.00000       7.9681277
       26.364999       210.00000       7.9651054
       26.374999       210.00000       7.9620855
       26.384999       210.00000       7.9590678
       26.394999       210.00000       7.9560525
       26.404999       210.00000       7.9530394
       26.414999       210.00000       7.9500286
       26.424999       210.00000       7.9470200
       26.434999       210.00000       7.9440138
       26.444999       210.00000       7.9410098
       26.454999       210.00000       7.9380081
       26.464999       210.00000       7.9350087
       26.474999       210.00000       7.9320115
       26.484999       210.00000       7.9290166
       26.494999       210.00000       7.9260240
       26.504999       210.00000       7.9230336
       26.514999       210.00000       7.9200454
       26.524999       210.00000       7.9170596
       26.534999       210.00000       7.9140759
       26.544999       210.00000       7.9110945
       26.554999       210.00000       7.9081154
       26.564999       210.00000       7.9051385
       26.574999       210.00000       7.9021639
       26.584999       210.00000       7.8991914
       26.594999       210.00000       7.8962213
       26.604999       210.00000       7.8932533
       26.614999       210.00000       7.8902876
       26.624999       210.00000       7.8873241
       26.634999       210.00000       7.8843629
       26.644999       210.00000       7.8814038
       26.654999       210.00000       7.8784470
       26.664999       210.00000       7.8754924
       26.674999       210.00000       7.8725400
       26.684999       210.00000       7.8695898
       26.694999       210.00000       7.8666419
       26.704999       210.00000       7.8636961
       26.714999       210.00000       7.8607526
       26.724999       210.00000       7.8578112
       26.734999       210.00000       7.8548721
       26.744999       210.00000       7.8519351
       26.754999       210.00000       7.8490004
       26.764999       210.00000       7.8460678
       26.774999       210.00000       7.8431374
       26.784999       210.00000       7.8402092
       26.794999       210.00000       7.8372833
       26.804999       210.00000       7.8343594
       26.814999       210.00000       7.8314378
       26.824999       210.00000       7.8285183
       26.834999       210.00000       7.8256011
       26.844999       210.00000       7.8226860
       26.854999       210.00000       7.8197730
       26.864999       210.00000       7.8168623
       26.874999       210.00000       7.8139537
       26.884999       210.00000       7.8110472
       26.894999       210.00000       7.8081430
       26.904999       210.00000       7.8052408
       26.914999       210.00000       7.8023409
       26.924999       210.00000       7.7994431
       26.934999       210.00000       7.7965474
       26.944999       210.00000       7.7936539
       26.954999       210.00000       7.7907626
       26.964999       210.00000       7.7878733
       26.974999       210.00000       7.7849863
       26.984999       210.00000       7.7821013
       26.994999       210.00000       7.7792185
       27.004999       210.00000       7.7763379
       27.014999       210.00000       7.7734594
       27.024999       210.00000       7.7705830
       27.034999       210.00000       7.7677087
       27.044999       210.00000       7.7648366
       27.054999       210.00000       7.7619665
       27.064999       210.00000       7.7590986
       27.074999       210.00000       7.7562329
       27.084999       210.00000       7.7533692
       27.094999       210.00000       7.7505076
       27.104999       210.00000       7.7476482
       27.114999       210.00000       7.7447909
       27.124999       210.00000       7.7419357
       27.134999       210.00000       7.7390825
       27.144999       210.00000       7.7362315
       27.154999       210.00000       7.7333826
       27.164999       210.00000       7.7305358
       27.174999       210.00000       7.7276911
       27.184999       210.00000       7.7248484
       27.194999       210.00000       7.7220079
       27.204999       210.00000       7.7191694
       27.214999       210.00000       7.7163331
       27.224999       210.00000       7.7134988
       27.234999       210.00000       7.7106666
       27.244999       210.00000       7.7078365
       27.254999       210.00000       7.7050084
       27.264999       210.00000       7.7021825
       27.274999       210.00000       7.6993586
       27.284999       210.00000       7.6965367
       27.294999       210.00000       7.6937170
       27.304999       210.00000       7.6908993
       27.314999       210.00000       7.6880836
       27.324999       210.00000       7.6852701
       27.334999       210.00000       7.6824586
       27.344999       210.00000       7.6796491
       27.354999       210.00000       7.6768417
       27.364999       210.00000       7.6740363
       27.374999       210.00000       7.6712330
       27.384999       210.00000       7.6684318
       27.394999       210.00000       7.6656326
       27.404999       210.00000       7.6628354
       27.414999       210.00000       7.6600403
       27.424999       210.00000       7.6572472
       27.434999       210.00000       7.6544562
       27.444999       210.00000       7.6516671
       27.454999       210.00000       7.6488802
       27.464999       210.00000       7.6460952
       27.474999       210.00000       7.6433123
       27.484999       210.00000       7.6405314
       27.494999       210.00000       7.6377525
       27.504999       210.00000       7.6349756
       27.514999       210.00000       7.6322008
       27.524999       210.00000       7.6294280
       27.534999       210.00000       7.6266572
       27.544999       210.00000       7.6238884
       27.554999       210.00000       7.6211216
       27.564999       210.00000       7.6183568
       27.574999       210.00000       7.6155940
       27.584999       210.00000       7.6128332
       27.594999       210.00000       7.6100745
       27.604999       210.00000       7.6073177
       27.614999       210.00000       7.6045629
       27.624999       210.00000       7.6018101
       27.634999       210.00000       7.5990593
       27.644999       210.00000       7.5963105
       27.654999       210.00000       7.5935637
       27.664999       210.00000       7.5908189
       27.674999       210.00000       7.5880761
       27.684999       210.00000       7.5853352
       27.694999       210.00000       7.5825963
       27.704999       210.00000       7.5798594
       27.714999       210.00000       7.5771245
       27.724999       210.00000       7.5743915
       27.734999       210.00000       7.5716605
       27.744999       210.00000       7.5689315
       27.754999       210.00000       7.5662045
       27.764999       210.00000       7.5634794
       27.774999       210.00000       7.5607562
       27.784999       210.00000       7.5580351
       27.794999       210.00000       7.5553159
       27.804999       210.00000       7.5525986
       27.814999       210.00000       7.5498833
       27.824999       210.00000       7.5471700
       27.834999       210.00000       7.5444586
       27.844999       210.00000       7.5417491
       27.854999       210.00000       7.5390416
       27.864999       210.00000       7.5363361
       27.874999       210.00000       7.5336325
       27.884999       210.00000       7.5309308
       27.894999       210.00000       7.5282310
       27.904999       210.00000       7.5255332
       27.914999       210.00000       7.5228374
       27.924999       210.00000       7.5201434
       27.934999       210.00000       7.5174514
       27.944999       210.00000       7.5147613
       27.954999       210.00000       7.5120731
       27.964999       210.00000       7.5093869
       27.974999       210.00000       7.5067026
       27.984999       210.00000       7.5040202
       27.994999       210.00000       7.5013397
       28.004999       210.00000       7.4986611
       28.014999       210.00000       7.4959845
       28.024999       210.00000       7.4933097
       28.034999       210.00000       7.4906369
       28.044999       210.00000       7.4879659
       28.054999       210.00000       7.4852969
       28.064999       210.00000       7.4826298
       28.074999       210.00000       7.4799645
       28.084999       210.00000       7.4773012
       28.094999       210.00000       7.4746398
       28.104999       210.00000       7.4719802
       28.114999       210.00000       7.4693226
       28.124999       210.00000       7.4666668
       28.134999       210.00000       7.4640130
       28.144999       210.00000       7.4613610
       28.154999       210.00000       7.4587109
       28.164999       210.00000       7.4560627
       28.174999       210.00000       7.4534163
       28.184999       210.00000       7.4507719
       28.194999       210.00000       7.4481293
       28.204999       210.00000       7.4454886
       28.214999       210.00000       7.4428497
       28.224999       210.00000       7.4402127
       28.234999       210.00000       7.4375776
       28.244999       210.00000       7.4349444
       28.254999       210.00000       7.4323130
       28.264999       210.00000       7.4296835
       28.274999       210.00000       7.4270559
       28.284999       210.00000       7.4244301
       28.294999       210.00000       7.4218061
       28.304999       210.00000       7.4191841
       28.314999       210.00000       7.4165638
       28.324999       210.00000       7.4139454
       28.334999       210.00000       7.4113289
       28.344999       210.00000       7.4087142
       28.354999       210.00000       7.4061014
       28.364999       210.00000       7.4034904
       28.374999       210.00000       7.4008812
       28.384999       210.00000       7.3982739
       28.394999       210.00000       7.3956684
       28.404999       210.00000       7.3930648
       28.414999       210.00000       7.3904629
       28.424999       210.00000       7.3878630
       28.434999       210.00000       7.3852648
       28.444999       210.00000       7.3826685
       28.454999       210.00000       7.3800740
       28.464999       210.00000       7.3774813
       28.474999       210.00000       7.3748904
       28.484999       210.00000       7.3723014
       28.494999       210.00000       7.3697141
       28.504999       210.00000       7.3671287
       28.514999       210.00000       7.3645451
       28.524999       210.00000       7.3619634
       28.534999       210.00000       7.3593834
       28.544999       210.00000       7.3568052
       28.554999       210.00000       7.3542288
       28.564999       210.00000       7.3516543
       28.574999       210.00000       7.3490815
       28.584999       210.00000       7.3465106
       28.594999       210.00000       7.3439414
       28.604999       210.00000       7.3413740
       28.614999       210.00000       7.3388085
       28.624999       210.00000       7.3362447
       28.634999       210.00000       7.3336827
       28.644999       210.00000       7.3311225
       28.654999       210.00000       7.3285641
       28.664999       210.00000       7.3260075
       28.674999       210.00000       7.3234526
       28.684999       210.00000       7.3208996
       28.694999       210.00000       7.3183483
       28.704999       210.00000       7.3157988
       28.714999       210.00000       7.3132511
       28.724999       210.00000       7.3107051
       28.734999       210.00000       7.3081609
       28.744999       210.00000       7.3056185
       28.754999       210.00000       7.3030779
       28.764999       210.00000       7.3005390
       28.774999       210.00000       7.2980019
       28.784999       210.00000       7.2954666
       28.794999       210.00000       7.2929330
       28.804999       210.00000       7.2904011
       28.814999       210.00000       7.2878711
       28.824999       210.00000       7.2853427
       28.834999       210.00000       7.2828162
       28.844999       210.00000       7.2802914
       28.854999       210.00000       7.2777683
       28.864999       210.00000       7.2752470
       28.874999       210.00000       7.2727274
       28.884999       210.00000       7.2702096
       28.894999       210.00000       7.2676935
       28.904999       210.00000       7.2651792
       28.914999       210.00000       7.2626666
       28.924999       210.00000       7.2601557
       28.934999       210.00000       7.2576466
       28.944999       210.00000       7.2551392
       28.954999       210.00000       7.2526336
       28.964999       210.00000       7.2501296
       28.974999       210.00000       7.2476274
       28.984999       210.00000       7.2451270
       28.994999       210.00000       7.2426282
       29.004999       210.00000       7.2401312
       29.014999       210.00000       7.2376359
       29.024999       210.00000       7.2351423
       29.034999       210.00000       7.2326504
       29.044999       210.00000       7.2301603
       29.054999       210.00000       7.2276718
       29.064999       210.00000       7.2251851
       29.074999       210.00000       7.2227001
       29.084999       210.00000       7.2202168
       29.094999       210.00000       7.2177352
       29.104999       210.00000       7.2152553
       29.114999       210.00000       7.2127771
       29.124999       210.00000       7.2103006
       29.134999       210.00000       7.2078258
       29.144999       210.00000       7.2053527
       29.154999       210.00000       7.2028813
       29.164999       210.00000       7.2004116
       29.174999       210.00000       7.1979436
       29.184999       210.00000       7.1954773
       29.194999       210.00000       7.1930127
       29.204999       210.00000       7.1905497
       29.214999       210.00000       7.1880885
       29.224999       210.00000       7.1856289
       29.234999       210.00000       7.1831710
       29.244999       210.00000       7.1807148
       29.254999       210.00000       7.1782603
       29.264999       210.00000       7.1758074
       29.274999       210.00000       7.1733563
       29.284999       210.00000       7.1709068
       29.294999       210.00000       7.1684589
       29.304999       210.00000       7.1660128
       29.314999       210.00000       7.1635683
       29.324999       210.00000       7.1611255
       29.334999       210.00000       7.1586843
       29.344999       210.00000       7.1562448
       29.354999       210.00000       7.1538070
       29.364999       210.00000       7.1513708
       29.374999       210.00000       7.1489363
       29.384999       210.00000       7.1465035
       29.394999       210.00000       7.1440723
       29.404999       210.00000       7.1416427
       29.414999       210.00000       7.1392148
       29.424999       210.00000       7.1367886
       29.434999       210.00000       7.1343640
       29.444999       210.00000       7.1319411
       29.454999       210.00000       7.1295198
       29.464999       210.00000       7.1271001
       29.474999       210.00000       7.1246821
       29.484999       210.00000       7.1222657
       29.494999       210.00000       7.1198510
       29.504999       210.00000       7.1174379
       29.514999       210.00000       7.1150264
       29.524999       210.00000       7.1126166
       29.534999       210.00000       7.1102084
       29.544999       210.00000       7.1078018
       29.554999       210.00000       7.1053969
       29.564999       210.00000       7.1029936
       29.574999       210.00000       7.1005919
       29.584999       210.00000       7.0981918
       29.594999       210.00000       7.0957934
       29.604999       210.00000       7.0933965
       29.614999       210.00000       7.0910013
       29.624999       210.00000       7.0886078
       29.634999       210.00000       7.0862158
       29.644999       210.00000       7.0838254
       29.654999       210.00000       7.0814367
       29.664999       210.00000       7.0790495
       29.674999       210.00000       7.0766640
       29.684999       210.00000       7.0742801
       29.694999       210.00000       7.0718978
       29.704999       210.00000       7.0695171
       29.714999       210.00000       7.0671380
       29.724999       210.00000       7.0647605
       29.734999       210.00000       7.0623846
       29.744999       210.00000       7.0600102
       29.754999       210.00000       7.0576375
       29.764999       210.00000       7.0552664
       29.774999       210.00000       7.0528969
       29.784999       210.00000       7.0505289
       29.794999       210.00000       7.0481626
       29.804999       210.00000       7.0457978
       29.814999       210.00000       7.0434347
       29.824999       210.00000       7.0410731
       29.834999       210.00000       7.0387131
       29.844999       210.00000       7.0363547
       29.854999       210.00000       7.0339978
       29.864999       210.00000       7.0316425
       29.874999       210.00000       7.0292889
       29.884999       210.00000       7.0269367
       29.894999       210.00000       7.0245862
       29.904999       210.00000       7.0222372
       29.914999       210.00000       7.0198898
       29.924999       210.00000       7.0175440
       29.934999       210.00000       7.0151998
       29.944999       210.00000       7.0128571
       29.954999       210.00000       7.0105159
       29.964999       210.00000       7.0081764
       29.974999       210.00000       7.0058384
       29.984999       210.00000       7.0035019
       29.994999       210.00000       7.0011670
       30.004999       210.00000       6.9988337
       30.014999       210.00000       6.9965019
       30.024999       210.00000       6.9941717
       30.034999       210.00000       6.9918430
       30.044999       210.00000       6.9895159
       30.054999       210.00000       6.9871903
       30.064999       210.00000       6.9848663
       30.074999       210.00000       6.9825438
       30.084999       210.00000       6.9802229
       30.094999       210.00000       6.9779035
       30.104999       210.00000       6.9755856
       30.114999       210.00000       6.9732693
       30.124999       210.00000       6.9709545
       30.134999       210.00000       6.9686413
       30.144999       210.00000       6.9663296
       30.154999       210.00000       6.9640194
       30.164999       210.00000       6.9617107
       30.174999       210.00000       6.9594036
       30.184999       210.00000       6.9570981
       30.194999       210.00000       6.9547940
       30.204999       210.00000       6.9524915
       30.214999       210.00000       6.9501905
       30.224999       210.00000       6.9478910
       30.234999       210.00000       6.9455930
       30.244999       210.00000       6.9432966
       30.254999       210.00000       6.9410016
       30.264999       210.00000       6.9387082
       30.274999       210.00000       6.9364163
       30.284999       210.00000       6.9341260
       30.294999       210.00000       6.9318371
       30.304999       210.00000       6.9295497
       30.314999       210.00000       6.9272639
       30.324999       210.00000       6.9249795
       30.334999       210.00000       6.9226967
       30.344999       210.00000       6.9204154
       30.354999       210.00000       6.9181356
       30.364999       210.00000       6.9158572
       30.374999       210.00000       6.9135804
       30.384999       210.00000       6.9113051
       30.394999       210.00000       6.9090312
       30.404999       210.00000       6.9067589
       30.414999       210.00000       6.9044881
       30.424999       210.00000       6.9022187
       30.434999       210.00000       6.8999509
       30.444999       210.00000       6.8976845
       30.454999       210.00000       6.8954196
       30.464999       210.00000       6.8931562
       30.474999       210.00000       6.8908943
       30.484999       210.00000       6.8886339
       30.494999       210.00000       6.8863750
       30.504999       210.00000       6.8841175
       30.514999       210.00000       6.8818615
       30.524999       210.00000       6.8796070
       30.534999       210.00000       6.8773540
       30.544999       210.00000       6.8751025
       30.554999       210.00000       6.8728524
       30.564999       210.00000       6.8706038
       30.574999       210.00000       6.8683567
       30.584999       210.00000       6.8661110
       30.594999       210.00000       6.8638668
       30.604999       210.00000       6.8616241
       30.614999       210.00000       6.8593828
       30.624999       210.00000       6.8571430
       30.634999       210.00000       6.8549047
       30.644999       210.00000       6.8526678
       30.654999       210.00000       6.8504324
       30.664999       210.00000       6.8481984
       30.674999       210.00000       6.8459659
       30.684999       210.00000       6.8437349
       30.694999       210.00000       6.8415053
       30.704999       210.00000       6.8392771
       30.714999       210.00000       6.8370505
       30.724999       210.00000       6.8348252
       30.734999       210.00000       6.8326014
       30.744999       210.00000       6.8303791
       30.754999       210.00000       6.8281582
       30.764999       210.00000       6.8259387
       30.774999       210.00000       6.8237207
       30.784999       210.00000       6.8215041
       30.794999       210.00000       6.8192890
       30.804999       210.00000       6.8170753
       30.814999       210.00000       6.8148630
       30.824999       210.00000       6.8126522
       30.834999       210.00000       6.8104428
       30.844999       210.00000       6.8082349
       30.854999       210.00000       6.8060283
       30.864999       210.00000       6.8038233
       30.874999       210.00000       6.8016196
       30.884999       210.00000       6.7994173
       30.894999       210.00000       6.7972165
       30.904999       210.00000       6.7950171
       30.914999       210.00000       6.7928192
       30.924999       210.00000       6.7906226
       30.934999       210.00000       6.7884275
       30.944999       210.00000       6.7862338
       30.954999       210.00000       6.7840415
       30.964999       210.00000       6.7818506
       30.974999       210.00000       6.7796612
       30.984999       210.00000       6.7774731
       30.994999       210.00000       6.7752865
       31.004999       210.00000       6.7731013
       31.014999       210.00000       6.7709174
       31.024999       210.00000       6.7687350
       31.034999       210.00000       6.7665540
       31.044999       210.00000       6.7643744
       31.054999       210.00000       6.7621963
       31.064999       210.00000       6.7600195
       31.074999       210.00000       6.7578441
       31.084999       210.00000       6.7556701
       31.094999       210.00000       6.7534975
       31.104999       210.00000       6.7513263
       31.114999       210.00000       6.7491565
       31.124999       210.00000       6.7469881
       31.134999       210.00000       6.7448211
       31.144999       210.00000       6.7426555
       31.154999       210.00000       6.7404912
       31.164999       210.00000       6.7383284
       31.174999       210.00000       6.7361670
       31.184999       210.00000       6.7340069
       31.194999       210.00000       6.7318482
       31.204999       210.00000       6.7296909
       31.214999       210.00000       6.7275350
       31.224999       210.00000       6.7253805
       31.234999       210.00000       6.7232273
       31.244999       210.00000       6.7210755
       31.254999       210.00000       6.7189251
       31.264999       210.00000       6.7167761
       31.274999       210.00000       6.7146284
       31.284999       210.00000       6.7124822
       31.294999       210.00000       6.7103373
       31.304999       210.00000       6.7081937
       31.314999       210.00000       6.7060516
       31.324999       210.00000       6.7039108
       31.334999       210.00000       6.7017713
       31.344999       210.00000       6.6996333
       31.354999       210.00000       6.6974966
       31.364999       210.00000       6.6953612
       31.374999       210.00000       6.6932272
       31.384999       210.00000       6.6910946
       31.394999       210.00000       6.6889634
       31.404999       210.00000       6.6868335
       31.414999       210.00000       6.6847049
       31.424999       210.00000       6.6825777
       31.434999       210.00000       6.6804519
       31.444999       210.00000       6.6783274
       31.454999       210.00000       6.6762043
       31.464999       210.00000       6.6740825
       31.474999       210.00000       6.6719620
       31.484999       210.00000       6.6698429
       31.494999       210.00000       6.6677252
       31.504999       210.00000       6.6656088
       31.514999       210.00000       6.6634937
       31.524999       210.00000       6.6613800
       31.534999       210.00000       6.6592676
       31.544999       210.00000       6.6571566
       31.554999       210.00000       6.6550469
       31.564999       210.00000       6.6529385
       31.574999       210.00000       6.6508315
       31.584999       210.00000       6.6487258
       31.594999       210.00000       6.6466214
       31.604999       210.00000       6.6445184
       31.614999       210.00000       6.6424167
       31.624999       210.00000       6.6403164
       31.634999       210.00000       6.6382173
       31.644999       210.00000       6.6361196
       31.654999       210.00000       6.6340232
       31.664999       210.00000       6.6319281
       31.674999       210.00000       6.6298344
       31.684999       210.00000       6.6277420
       31.694999       210.00000       6.6256509
       31.704999       210.00000       6.6235611
       31.714999       210.00000       6.6214726
       31.724999       210.00000       6.6193855
       31.734999       210.00000       6.6172997
       31.744999       210.00000       6.6152151
       31.754999       210.00000       6.6131319
       31.764999       210.00000       6.6110500
       31.774999       210.00000       6.6089695
       31.784999       210.00000       6.6068902
       31.794999       210.00000       6.6048122
       31.804999       210.00000       6.6027356
       31.814999       210.00000       6.6006602
       31.824999       210.00000       6.5985862
       31.834999       210.00000       6.5965134
       31.844999       210.00000       6.5944420
       31.854999       210.00000       6.5923718
       31.864999       210.00000       6.5903030
       31.874999       210.00000       6.5882354
       31.884999       210.00000       6.5861692
       31.894999       210.00000       6.5841042
       31.904999       210.00000       6.5820406
       31.914999       210.00000       6.5799782
       31.924999       210.00000       6.5779171
       31.934999       210.00000       6.5758574
       31.944999       210.00000       6.5737989
       31.954999       210.00000       6.5717417
       31.964999       210.00000       6.5696857
       31.974999       210.00000       6.5676311
       31.984999       210.00000       6.5655778
       31.994999       210.00000       6.5635257
       32.004999       210.00000       6.5614749
       32.014999       210.00000       6.5594254
       32.024999       210.00000       6.5573772
       32.034999       210.00000       6.5553303
       32.044999       210.00000       6.5532846
       32.054999       210.00000       6.5512402
       32.064999       210.00000       6.5491971
       32.074999       210.00000       6.5471553
       32.084999       210.00000       6.5451147
       32.094999       210.00000       6.5430754
       32.104999       210.00000       6.5410374
       32.114999       210.00000       6.5390006
       32.124999       210.00000       6.5369651
       32.134999       210.00000       6.5349309
       32.144999       210.00000       6.5328980
       32.154999       210.00000       6.5308663
       32.164999       210.00000       6.5288358
       32.174999       210.00000       6.5268067
       32.184999       210.00000       6.5247788
       32.194999       210.00000       6.5227521
       32.204999       210.00000       6.5207267
       32.214999       210.00000       6.5187026
       32.224999       210.00000       6.5166797
       32.234999       210.00000       6.5146581
       32.244999       210.00000       6.5126378
       32.254999       210.00000       6.5106187
       32.264999       210.00000       6.5086008
       32.274999       210.00000       6.5065842
       32.284999       210.00000       6.5045688
       32.294999       210.00000       6.5025547
       32.304999       210.00000       6.5005419
       32.314999       210.00000       6.4985302
       32.324999       210.00000       6.4965199
       32.334999       210.00000       6.4945107
       32.344999       210.00000       6.4925029
       32.354999       210.00000       6.4904962
       32.364999       210.00000       6.4884908
       32.374999       210.00000       6.4864866
       32.384999       210.00000       6.4844837
       32.394999       210.00000       6.4824820
       32.404999       210.00000       6.4804816
       32.414999       210.00000       6.4784823
       32.424999       210.00000       6.4764843
       32.434999       210.00000       6.4744876
       32.444999       210.00000       6.4724921
       32.454999       210.00000       6.4704978
       32.464999       210.00000       6.4685047
       32.474999       210.00000       6.4665128
       32.484999       210.00000       6.4645222
       32.494999       210.00000       6.4625328
       32.504999       210.00000       6.4605447
       32.514999       210.00000       6.4585577
       32.524999       210.00000       6.4565720
       32.534999       210.00000       6.4545875
       32.544999       210.00000       6.4526042
       32.554999       210.00000       6.4506222
       32.564999       210.00000       6.4486413
       32.574999       210.00000       6.4466617
       32.584999       210.00000       6.4446833
       32.594999       210.00000       6.4427061
       32.604999       210.00000       6.4407301
       32.614999       210.00000       6.4387553
       32.624999       210.00000       6.4367818
       32.634999       210.00000       6.4348094
       32.644999       210.00000       6.4328383
       32.654999       210.00000       6.4308683
       32.664999       210.00000       6.4288996
       32.674999       210.00000       6.4269320
       32.684999       210.00000       6.4249657
       32.694999       210.00000       6.4230006
       32.704999       210.00000       6.4210367
       32.714999       210.00000       6.4190740
       32.724999       210.00000       6.4171124
       32.734999       210.00000       6.4151521
       32.744999       210.00000       6.4131930
       32.754999       210.00000       6.4112351
       32.764999       210.00000       6.4092783
       32.774999       210.00000       6.4073228
       32.784999       210.00000       6.4053685
       32.794999       210.00000       6.4034153
       32.804999       210.00000       6.4014633
       32.814999       210.00000       6.3995126
       32.824999       210.00000       6.3975630
       32.834999       210.00000       6.3956146
       32.844999       210.00000       6.3936674
       32.854999       210.00000       6.3917213
       32.864999       210.00000       6.3897765
       32.874999       210.00000       6.3878328
       32.884999       210.00000       6.3858904
       32.894999       210.00000       6.3839491
       32.904999       210.00000       6.3820090
       32.914999       210.00000       6.3800700
       32.924999       210.00000       6.3781323
       32.934999       210.00000       6.3761957
       32.944999       210.00000       6.3742603
       32.954999       210.00000       6.3723260
