      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000     -17.5807
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
     -10.2683     -17.1778      0.00000      0.00000     -5.83507     -2.57858
      0.00000      0.00000      0.00000      2.71225     -3.32986      0.00000
      0.00000      1.15117     -2.77787    -0.362386      2.00638      4.56069
      2.17493      0.00000      3.95193      5.44742      6.45742      6.02884
      6.88590      5.46430      7.81386      7.59647      10.7812      11.0205
      11.1878      14.3610      14.7571      14.7692      16.0256      13.4119
      14.8745      14.8425      15.1314      13.8982      14.1497      15.2706
      15.1746      16.5830      16.4821      15.6837      16.7866      17.1116
      15.9128      15.8600      15.3126      15.2866      16.1000      13.4118
      11.5614      11.8920      10.8866      11.2337      10.0031      8.81329
      7.15691      7.52299      6.65224      2.06879      1.36613      4.16386
      2.70398      0.00000      4.98446     -1.91017     -4.02915     -5.40321
      0.00000      0.00000      0.00000      0.00000     -18.1104     -6.57432
     -15.9944      0.00000     -23.0863      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000     -24.3038      0.00000      0.00000
     -23.7106      3.43775      0.00000      0.00000     -15.8680      0.00000
      0.00000      0.00000     0.646417     -4.77403      0.00000      0.00000
      0.00000      1.56391      0.00000     0.179292      0.00000     -9.94380
     -10.1928     -7.51350     -1.85579      1.31897      1.52810      1.70519
      5.12959      2.59482      6.83677      6.54825      9.05791      9.01617
      9.93125      8.80573      8.77056      11.1878      12.4361      14.4158
      15.3621      18.1496      18.1977      16.4072      19.0967      18.1387
      17.7478      18.5550      19.1945      19.1080      17.7812      19.1205
      18.5895      17.9698      16.8184      16.4727      16.7768      15.1902
      15.2173      14.6139      15.2153      14.6452      15.2244      15.1635
      13.6171      11.8246      14.0338      13.4181      13.0732      11.3348
      10.6232      9.22298      9.80171      7.53417      5.68618      5.84838
      5.77668      3.05525      4.16359      3.08076      3.05188      1.75912
      0.00000      0.00000      0.00000      0.00000     -7.94130      0.00000
      0.00000     -17.4964      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000     -2.40872      0.00000     -4.65154      0.00000
     -3.69349     -4.04410     -3.84778      1.50241     -2.29360      0.00000
      0.00000     -3.84515     -3.82588     -1.39238     0.548964     -3.85770
     -3.98130     -1.46383      3.72605      2.71436      4.54435      3.16429
      4.40204      8.17237      6.46793      9.35451      10.6112      11.6904
      12.9826      13.1501      14.5794      16.8711      17.6055      18.1989
      19.7245      20.9494      21.1412      20.9209      21.2392      19.8554
      19.2773      19.3141      18.6204      17.9368      17.5843      17.5023
      17.1777      16.4370      14.8388      14.9239      15.2247      13.5477
      13.5246      13.3600      12.8703      12.6839      13.5511      13.7347
      12.7113      11.8780      12.5170      11.5200      12.3360      11.3094
      11.8446      11.0136      11.1023      9.45553      7.94437      8.92645
      8.99352      6.84749      5.95116      6.81728      3.85178      3.70462
      1.64841      0.00000      0.00000      13.6041     -9.17064     -10.5545
      0.00000      0.00000     -13.4329      0.00000      0.00000      0.00000
      0.00000      0.00000     -19.8230      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000     -28.7081      0.00000      0.00000      0.00000      0.00000
     -8.89555      0.00000      0.00000      0.00000     -23.6286      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000     -8.15000
     -5.14998      0.00000     -4.37241      2.26893     0.175263     -2.93575
     -10.0460     -7.21609     -3.93318     0.567725    -0.701528     -1.34295
      2.30813      2.32358      6.25354      6.29702      6.22535      7.42024
      7.18334      10.0761      9.06365      13.8811      14.9359      16.4964
      16.8735      18.9491      21.7009      19.7260      21.1222      21.5906
      21.0092      21.0549      20.9238      20.6932      19.4176      19.4398
      18.4762      18.1853      16.9234      15.7373      14.3575      14.7881
      13.0377      13.2114      12.4498      10.7893      12.0916      11.6004
      11.6738      11.1764      10.2113      11.0514      11.0860      10.7659
      10.1823      9.71074      9.09804      9.78984      9.97224      9.72146
      9.70357      9.60525      11.4274      10.7579      10.0289      10.3318
      10.2862      9.44362      9.18803      8.34347      6.98661      7.70695
      3.00553     0.547016     0.400209      0.00000      3.62176     -4.80319
     -10.6856      0.00000      0.00000     -15.8294      0.00000      0.00000
      0.00000     -11.7144      0.00000      0.00000      0.00000      0.00000
     -28.3490      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
     -1.56806      0.00000      0.00000      0.00000     -10.1707      0.00000
     -12.1961     -14.5426     -4.00430     -2.35376     0.736217      1.82734
     -3.62074      0.00000     -2.22898     -2.36669     -3.95341    -0.638126
     -2.95207     -3.06131     -1.03554     0.180335      2.07608      4.03523
      5.39999      5.96433      7.29576      7.25714      8.93192      9.72352
      9.38223      12.5929      13.5417      17.1678      20.1803      20.5316
      23.3625      21.3204      22.2456      21.7093      21.2563      19.5245
      19.4468      20.2462      18.5118      18.1729      17.6258      16.1401
      15.6513      16.3335      14.0012      13.0410      12.2679      12.2382
      12.2169      10.4654      10.8386      10.1523      10.2009      11.1534
      10.9609      10.6591      10.3218      10.7365      10.1893      10.6179
      9.84521      9.50446      10.3148      9.14423      9.71490      8.81346
      9.23510      9.20929      9.11022      8.73658      8.13950      8.81430
      8.85348      8.76160      8.95042      9.38609      8.99669      8.43777
      7.72771      4.63546     -1.89571      1.00924      4.64895     -3.45805
      1.29854      0.00000      0.00000     -12.4411     -4.51818      0.00000
     -9.11290      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000     -40.5244      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000     -28.2001      0.00000      0.00000
      0.00000      0.00000      0.00000     -22.9139      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
     -1.48723     -7.52754     -4.54293      4.05756     -4.99635    -0.357211
    -0.129314    -0.226159     -3.20215     -3.32651     -1.37061    -0.684363
    -0.193942    0.0352872      2.17753      2.79581      3.36539      6.82690
      6.38006      6.79940      6.95177      10.4471      10.4010      13.9608
      16.6167      19.9291      20.6142      21.6367      22.0875      23.6217
      22.8092      21.6773      22.0325      19.8623      19.1659      18.6374
      17.3995      17.7864      16.7042      16.5242      14.4816      12.9885
      12.9905      12.5364      12.7218      13.3581      12.0300      11.9456
      12.8548      13.1738      12.8204      13.1285      13.4738      14.4463
      14.0165      13.7483      13.3578      14.1073      13.8439      13.4994
      12.5630      11.4394      12.0729      10.9281      10.7645      11.1218
      9.96361      9.64741      8.96104      7.76149      7.73945      7.27841
      7.33592      8.03354      8.62211      7.99328      7.54541      8.57810
      7.98439      8.84569      5.55860      4.87274      4.81447     -4.42873
      4.44932     -4.15878      0.00000      0.00000     -7.80473      0.00000
      0.00000      0.00000      0.00000     -22.3487      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000     -13.4141      0.00000
     -1.93020      0.00000     -1.98574     -8.17131      2.19721      2.80783
      1.30865      1.56638      1.09574    -0.200793      1.21744      1.26732
      2.58022      3.02386      4.80448      5.03569      6.80910      9.17394
      8.38094      8.11483      10.1881      11.7126      15.8013      18.0385
      22.2567      23.4901      23.9374      22.6782      22.3716      21.8598
      20.5565      20.7551      18.7506      17.3578      17.3385      17.2251
      15.3192      14.8538      15.2669      12.9159      12.9528      12.2586
      11.9790      14.6887      16.2479      18.2819      17.1563      19.0876
      18.7021      18.6098      19.0586      18.2270      17.4947      18.3729
      17.3368      18.1330      17.8077      17.4104      16.6668      16.4200
      17.0220      15.6115      16.4181      16.5680      14.7552      12.9770
      12.1946      12.7916      11.6890      10.4360      8.85050      8.02787
      8.13095      7.82931      6.81684      7.30221      5.79526      5.93769
      6.70604      6.63565      5.97304      6.77844      6.79397      2.48495
      2.50797     0.850338      0.00000      0.00000      1.90472     -10.3006
      0.00000      0.00000      0.00000      0.00000     -18.7557      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000     -10.5332      0.00000      0.00000      0.00000
      1.46174     -3.74711     -10.5545      0.00000      1.48435      0.00000
     -7.05118      0.00000     -1.87773     -6.25401     -3.23763     -3.39690
     0.247794     0.953026      1.28917      3.02873      1.30489      4.97938
      5.86712      5.27970      6.03509      7.37158      9.76544      10.8871
      10.3161      12.4495      13.7492      17.2986      20.3751      23.5805
      23.1946      21.8308      22.3413      21.3114      19.8690      20.2787
      19.0447      19.0256      16.8617      16.7935      14.9207      14.8087
      14.6125      13.1930      14.0965      14.5949      16.5970      16.6822
      19.1632      21.7538      19.8302      21.6377      22.5817      21.6315
      22.0244      20.3948      20.8499      18.2067      21.0091      22.6912
      21.2064      21.4935      19.8068      20.8603      20.1388      20.3307
      18.7837      18.9905      18.0320      18.3086      17.8664      17.2696
      16.9448      15.1755      15.3061      13.5894      12.1331      10.1644
      9.16282      8.85794      8.49957      7.71628      6.82913      6.41453
      5.69440      5.21468      4.68743      5.26561      4.53622      4.49703
      3.33218      3.09463      1.21458      5.51577      2.79973     -6.08063
      0.00000      5.13665      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000     -1.62634
      0.00000      0.00000      0.00000      0.00000      0.00000     -23.7788
     -9.19733      0.00000      0.00000     -5.28387     -12.1820      0.00000
     -9.22671     -2.75476    -0.505890     -2.87141     -1.94741     -2.26109
   0.00182897      2.32548     0.646628      3.11261      3.90334      4.98492
      5.04521      5.60926      8.60249      10.3351      11.4774      11.0530
      13.2140      18.1256      20.9378      22.3231      22.9597      23.5864
      21.8005      20.3640      19.7571      19.4931      18.6218      17.1929
      16.2345      15.3352      14.2149      13.8910      14.2206      13.0580
      15.0216      17.5900      20.4762      19.9167      21.4353      23.0984
      23.8223      22.9088      21.3183      22.4501      23.5651      24.5642
      24.3312      24.1426      22.3706      20.7281      22.5483      23.7365
      22.9492      22.3949      22.4837      24.6165      23.3026      21.7643
      21.6578      21.7868      21.0500      21.0645      20.3278      20.0155
      20.4894      18.0406      17.3623      17.3826      15.2221      14.6822
      13.1434      11.9747      11.6888      9.66816      8.48212      7.66466
      8.31253      6.78237      4.75422      5.12761      4.26731      5.53527
      4.31941      4.62899      4.50717      5.11405      2.66556      2.82181
      0.00000      4.14784     -2.41988     -4.29789      0.00000     -12.2451
     -7.82408      0.00000      0.00000      0.00000      0.00000     -28.2027
     -7.77550      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000     -13.1366      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000     -16.3643      0.00000
     -17.6809      0.00000     -4.98830      0.00000      0.00000     0.421035
      1.10644     -3.17894     -2.69045     -1.20663     0.568233     0.711017
      2.11642      3.30270      3.01608      5.98272      5.33223      6.54364
      7.28033      8.36424      10.7266      11.8919      13.2154      15.5322
      19.1984      22.9879      23.4757      23.4593      22.6862      21.0863
      19.3146      18.8770      19.4933      18.2621      15.8972      14.9669
      14.2465      13.7688      13.5091      14.9437      18.6076      18.7063
      21.5609      22.6825      22.8969      23.8910      22.3075      23.2675
      24.7759      24.4452      24.6788      24.9725      25.0452      25.4094
      26.5586      25.7939      25.3912      25.3144      26.0047      24.4396
      24.8356      25.0905      24.0710      26.2993      24.9842      22.7158
      23.1604      23.6064      25.8100      24.1817      22.1235      23.3526
      22.2086      21.0290      19.5011      17.5849      15.8182      17.3232
      16.0456      14.7139      14.5542      12.6618      11.5051      11.2908
      9.83509      8.32514      6.90541      6.29473      4.81493      5.25536
      5.14965      4.70404      4.16300      4.49853      3.91795     -3.35295
      1.40866     -2.29571      0.00000     -12.5990     -11.5402      0.00000
     -9.22203     -19.4870      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000     -27.5853
      0.00000      0.00000      0.00000      4.67925     -9.76762      0.00000
     -4.48551     -10.5536     -2.06541     -10.2226      3.13373      0.00000
      0.00000      2.15763     -2.08146  -0.00605527      1.57682      2.41320
      2.88283      4.87394      5.17247      7.12241      7.07919      9.30143
      10.5998      12.4022      12.8570      15.5519      18.7626      21.7911
      23.7814      23.4499      23.1989      21.9480      20.2735      19.5126
      17.5096      16.9882      16.3874      15.5609      13.9754      12.8380
      15.9392      15.1783      18.5231      20.6503      21.9907      22.7311
      24.1520      24.7756      23.5259      25.2402      25.0693      25.7950
      26.2886      26.1108      25.6300      27.6520      26.5778      26.6456
      26.2718      27.9413      29.3775      28.4667      28.0721      26.3156
      25.8310      27.7264      27.1430      26.4321      25.9396      26.3579
      26.1282      26.2330      26.6175      24.0417      25.0159      23.9181
      23.7947      22.4107      20.9269      19.8109      19.2780      19.5657
      19.2003      17.8564      16.4441      14.8356      13.8024      13.0821
      10.9916      10.5170      10.3594      7.85037      7.36869      7.48889
      4.93130      3.72267      3.94403      2.97930      4.03283      2.56735
      2.92209      1.12681     -1.66043      8.15117      0.00000     -5.03799
      0.00000      0.00000     -20.6908      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000     -10.5574
      0.00000     -6.38355     -5.94862     -18.2667     -10.7486     -8.28792
     -8.32330     -6.75329     -2.03533    -0.806601      2.41379      3.28049
      4.39431      5.69070      7.96177      7.40688      8.09590      10.7651
      12.1100      13.0737      15.7036      19.6624      21.4928      23.3525
      23.9144      21.5364      21.3247      20.0059      18.5462      17.3123
      15.6006      15.5469      13.6771      12.8142      15.0233      17.5996
      22.5902      23.4075      23.1202      24.4391      24.0521      26.5838
      26.3245      28.3222      27.0204      28.7125      0.00000      27.8081
      27.6241      27.0785      27.4465      29.5416      30.2091      29.0798
      28.9297      28.8921      29.0295      30.2313      29.5732      30.0121
      29.4178      30.5042      28.5369      28.5617      28.2258      28.5749
      27.9025      28.7733      27.1079      26.5436      25.8104      24.8692
      26.2291      24.4480      24.0252      23.1793      21.3173      19.5830
      19.7111      18.7777      18.1410      17.3855      16.8008      15.1933
      13.9959      12.2214      13.0592      11.2112      10.0961      8.66401
      6.51052      4.96185      3.46317      2.39161      3.36196      1.63096
      2.71041      1.22509    -0.489256      3.54004     -3.82452      0.00000
     -3.42939      0.00000      0.00000     -18.4857     -13.3130      0.00000
      0.00000      0.00000      0.00000      0.00000     -32.0608      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      1.88052     -25.7465
      0.00000     -5.74141     -13.3059      0.00000      0.00000     -8.24029
     -2.77254     -6.52654     -4.11758     -6.29096     -10.3062     -5.20278
     -5.49673     -4.02079     -2.12588     0.164201      2.38528      5.18828
      6.36342      6.66867      7.07862      9.79945      12.6945      12.5940
      15.9989      16.5028      20.0176      21.6695      22.7421      22.2058
      21.1491      20.4647      18.4573      19.0588      16.4868      15.4587
      14.4533      13.6842      15.5879      15.3288      20.7062      23.1391
      25.2970      25.3392      26.3923      28.6272      27.0516      28.2842
      28.4565      29.1064      29.8098      30.1746      30.2719      29.3698
      29.7106      30.9626      30.7177      32.0702      31.1791      30.6928
      31.3918      33.3130      32.6747      31.5027      31.0202      32.7439
      30.8596      31.5714      32.0596      31.6814      30.8627      31.0802
      31.7381      32.0570      29.2730      29.3849      27.8757      28.4697
      27.8322      27.8478      25.6520      25.6780      24.7767      21.3951
      20.5185      19.4787      20.3612      17.8462      19.7027      17.3664
      16.6362      15.3198      15.3867      13.5635      11.6437      10.8515
      8.95413      6.39647      6.03641      4.52733      3.21486      2.21158
      2.50281     0.152384    -0.261103     0.848526    -0.509988     -7.81658
      0.00000     -11.0226      0.00000     -6.32123      0.00000      0.00000
      0.00000      0.00000      0.00000     -27.4838      0.00000     -29.9053
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
     -18.7060     -20.4299      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000     -6.67219      0.00000     -8.80044     -11.0553
      0.00000     -5.04912     -5.38145     -4.64352     -2.74774     -1.29379
     -1.59594     -2.52971    -0.701345      2.81066      4.45495      6.89398
      7.79624      9.25273      9.72843      9.72249      13.4410      17.1249
      19.9274      20.8862      22.1605      22.5028      23.4908      21.0356
      19.3552      18.8748      16.3404      15.6083      14.6195      12.5573
      16.2438      18.6768      23.3668      23.7745      23.7027      23.6160
      24.1262      27.8775      29.2112      29.7451      28.8997      30.4654
      29.8837      30.6137      29.3487      31.1896      32.1147      31.3432
      32.1955      32.6005      32.0784      31.5421      32.2248      32.6852
